100 100000 0.95 gpomdp sample_bernstein 1000000

-0.5 -0.  -0.  -0.5
 -5.02026316e-01  -2.26598971e-05  -6.80568227e-05  -5.01997650e-01
 -5.02026535e-01  -2.30032346e-05  -6.79703571e-05  -5.01997554e-01
 -5.02029246e-01  -2.32064714e-05  -6.62924460e-05  -5.01999054e-01
 -5.02029651e-01  -2.30931028e-05  -6.53994561e-05  -5.02000072e-01
 -5.02032145e-01  -2.20967228e-05  -6.47632668e-05  -5.02000869e-01
 -5.02032981e-01  -2.26016727e-05  -6.59182964e-05  -5.02002532e-01
 -5.02034529e-01  -2.22787754e-05  -6.59365692e-05  -5.02003387e-01
 -5.02035920e-01  -2.27452351e-05  -6.60397781e-05  -5.02005795e-01
 -5.02037878e-01  -2.37663963e-05  -6.61869952e-05  -5.02006274e-01
 -5.02037442e-01  -2.33442041e-05  -6.72792795e-05  -5.02007549e-01
 -5.02039675e-01  -2.36997590e-05  -6.65598570e-05  -5.02007827e-01
 -5.02040382e-01  -2.31889382e-05  -6.62557321e-05  -5.02008412e-01
 -5.02040170e-01  -2.24757224e-05  -6.78334951e-05  -5.02009090e-01
 -5.02041280e-01  -2.39420875e-05  -6.72085455e-05  -5.02010746e-01
 -5.02042481e-01  -2.30537617e-05  -6.78223960e-05  -5.02011301e-01
 -5.02044229e-01  -2.39908714e-05  -6.80440138e-05  -5.02012860e-01
 -5.02045675e-01  -2.28662562e-05  -6.86178402e-05  -5.02014839e-01
 -5.02046847e-01  -2.17234337e-05  -6.83920724e-05  -5.02014585e-01
 -5.02046964e-01  -2.33160836e-05  -6.88195750e-05  -5.02015043e-01
 -5.02048104e-01  -2.27532188e-05  -6.85652350e-05  -5.02016051e-01
 -5.02049300e-01  -2.32643806e-05  -6.78091654e-05  -5.02017271e-01
 -5.02050651e-01  -2.49824634e-05  -6.89165614e-05  -5.02017558e-01
 -5.02050699e-01  -2.44184134e-05  -6.92261219e-05  -5.02017951e-01
 -5.02051480e-01  -2.46715728e-05  -6.88052409e-05  -5.02019031e-01
 -5.02051943e-01  -2.46816264e-05  -6.97350291e-05  -5.02020718e-01
 -5.02051529e-01  -2.45127023e-05  -6.90243210e-05  -5.02021679e-01
 -5.02051589e-01  -2.44885268e-05  -6.91840844e-05  -5.02020708e-01
 -5.02051971e-01  -2.37820131e-05  -6.91930225e-05  -5.02021514e-01
 -5.02053869e-01  -2.33153503e-05  -7.08124194e-05  -5.02023641e-01
 -5.02055174e-01  -2.30754175e-05  -7.10658323e-05  -5.02023893e-01
 -5.02056022e-01  -2.33789376e-05  -7.15861051e-05  -5.02025261e-01
 -5.02057112e-01  -2.33107588e-05  -7.28488806e-05  -5.02025988e-01
 -5.02057549e-01  -2.33199191e-05  -7.30659681e-05  -5.02027114e-01
 -5.02057147e-01  -2.27341299e-05  -7.40310411e-05  -5.02029133e-01
 -5.02058472e-01  -2.24932537e-05  -7.41321446e-05  -5.02029184e-01
 -5.02058610e-01  -2.30588305e-05  -7.36855914e-05  -5.02032343e-01
 -5.02059620e-01  -2.43385411e-05  -7.55530488e-05  -5.02033559e-01
 -5.02060401e-01  -2.33787578e-05  -7.53722872e-05  -5.02035050e-01
 -5.02062612e-01  -2.26418750e-05  -7.61340496e-05  -5.02036487e-01
 -5.02064538e-01  -2.25290952e-05  -7.48189706e-05  -5.02036925e-01
 -5.02065683e-01  -2.30675973e-05  -7.42759780e-05  -5.02037000e-01
 -5.02065964e-01  -2.57608154e-05  -7.40650172e-05  -5.02038798e-01
 -5.02065953e-01  -2.60761390e-05  -7.50197951e-05  -5.02039520e-01
 -5.02068823e-01  -2.52630409e-05  -7.32381162e-05  -5.02039574e-01
 -5.02069996e-01  -2.41307495e-05  -7.28193647e-05  -5.02039301e-01
 -5.02070976e-01  -2.31361294e-05  -7.28037585e-05  -5.02039417e-01
 -5.02072409e-01  -2.25725057e-05  -7.29541714e-05  -5.02040078e-01
 -5.02073485e-01  -2.13588077e-05  -7.42758190e-05  -5.02041650e-01
 -5.02075924e-01  -2.12180357e-05  -7.46447441e-05  -5.02042775e-01
 -5.02077400e-01  -2.13792902e-05  -7.44034237e-05  -5.02044643e-01
 -5.02078585e-01  -2.10664469e-05  -7.42177912e-05  -5.02046459e-01
 -5.02080821e-01  -2.02638552e-05  -7.43138287e-05  -5.02047928e-01
 -5.02082943e-01  -2.09552035e-05  -7.47502268e-05  -5.02049611e-01
 -5.02083353e-01  -2.03568712e-05  -7.45967988e-05  -5.02051374e-01
 -5.02083879e-01  -2.17383186e-05  -7.35950717e-05  -5.02051763e-01
 -5.02085506e-01  -2.15992300e-05  -7.33610579e-05  -5.02052854e-01
 -5.02086908e-01  -2.18522797e-05  -7.29104580e-05  -5.02053582e-01
 -5.02086952e-01  -2.07173531e-05  -7.31908336e-05  -5.02055210e-01
 -5.02088352e-01  -2.05390764e-05  -7.31131495e-05  -5.02056433e-01
 -5.02089013e-01  -2.07664075e-05  -7.36742489e-05  -5.02057021e-01
 -5.02091783e-01  -1.98638247e-05  -7.36313978e-05  -5.02057921e-01
 -5.02092575e-01  -1.99484790e-05  -7.40735125e-05  -5.02059816e-01
 -5.02092771e-01  -1.95160277e-05  -7.46356002e-05  -5.02061304e-01
 -5.02093774e-01  -1.80095235e-05  -7.41498374e-05  -5.02063296e-01
 -5.02093507e-01  -1.86155219e-05  -7.29358320e-05  -5.02063818e-01
 -5.02094444e-01  -1.97775377e-05  -7.25890604e-05  -5.02064490e-01
 -5.02097415e-01  -2.04360304e-05  -7.32597497e-05  -5.02066831e-01
 -5.02098619e-01  -1.87329065e-05  -7.21801212e-05  -5.02068432e-01
 -5.02099877e-01  -1.84458780e-05  -7.28004418e-05  -5.02069702e-01
 -5.02100628e-01  -1.88044703e-05  -7.23512568e-05  -5.02071139e-01
 -5.02102468e-01  -1.91420930e-05  -7.21194566e-05  -5.02071597e-01
 -5.02103984e-01  -2.00473896e-05  -7.40750191e-05  -5.02072581e-01
 -5.02104675e-01  -1.93873611e-05  -7.44092240e-05  -5.02074628e-01
 -5.02106281e-01  -1.90807653e-05  -7.53592539e-05  -5.02075665e-01
 -5.02108046e-01  -1.86027450e-05  -7.66620899e-05  -5.02077967e-01
 -5.02108413e-01  -1.81971513e-05  -7.58469678e-05  -5.02078841e-01
 -5.02110552e-01  -1.97657387e-05  -7.58954561e-05  -5.02079262e-01
 -5.02111949e-01  -1.86368238e-05  -7.64329063e-05  -5.02081134e-01
 -5.02113121e-01  -1.89051524e-05  -7.70857431e-05  -5.02082991e-01
 -5.02112936e-01  -1.87085542e-05  -7.77729304e-05  -5.02084209e-01
 -5.02113687e-01  -1.97159804e-05  -7.71740207e-05  -5.02085621e-01
 -5.02116092e-01  -1.81113868e-05  -7.72947549e-05  -5.02086610e-01
 -5.02117937e-01  -2.00348482e-05  -7.79489119e-05  -5.02087437e-01
 -5.02119314e-01  -1.95435149e-05  -7.91361524e-05  -5.02089521e-01
 -5.02121365e-01  -2.00455626e-05  -7.77231335e-05  -5.02090518e-01
 -5.02122990e-01  -2.01438293e-05  -7.69991322e-05  -5.02093201e-01
 -5.02123826e-01  -2.13239113e-05  -7.65520421e-05  -5.02093802e-01
 -5.02124662e-01  -2.10286987e-05  -7.82055515e-05  -5.02094928e-01
 -5.02125845e-01  -2.06152468e-05  -7.92109022e-05  -5.02095471e-01
 -5.02125801e-01  -2.13746893e-05  -7.83131309e-05  -5.02097975e-01
 -5.02126224e-01  -2.22058447e-05  -7.77644263e-05  -5.02099225e-01
 -5.02127044e-01  -2.21859588e-05  -7.88078711e-05  -5.02100364e-01
 -5.02128329e-01  -2.19125528e-05  -7.88732258e-05  -5.02101728e-01
 -5.02129382e-01  -2.15608767e-05  -7.93986935e-05  -5.02101804e-01
 -5.02130505e-01  -2.37964200e-05  -7.83271439e-05  -5.02103533e-01
 -5.02132160e-01  -2.24689928e-05  -7.72975528e-05  -5.02104971e-01
 -5.02133375e-01  -2.30508869e-05  -7.67050736e-05  -5.02107207e-01
 -5.02133877e-01  -2.25938027e-05  -7.73950813e-05  -5.02106761e-01
 -5.02134308e-01  -2.17639993e-05  -7.73044822e-05  -5.02108240e-01
 -5.02135636e-01  -2.22575093e-05  -7.79948179e-05  -5.02111480e-01
 -5.02136667e-01  -2.28139204e-05  -7.86287064e-05  -5.02112921e-01
 -5.02137184e-01  -2.24519296e-05  -7.79989796e-05  -5.02113677e-01
 -5.02138302e-01  -2.34884062e-05  -7.83636468e-05  -5.02115138e-01
 -5.02138878e-01  -2.34661860e-05  -7.99803297e-05  -5.02117382e-01
 -5.02140245e-01  -2.46021190e-05  -8.05927974e-05  -5.02117932e-01
 -5.02141717e-01  -2.52848780e-05  -7.98146134e-05  -5.02118776e-01
 -5.02143250e-01  -2.56840881e-05  -7.84954760e-05  -5.02120053e-01
 -5.02147994e-01  -2.67301690e-05  -7.80906977e-05  -5.02120629e-01
 -5.02148836e-01  -2.69112569e-05  -7.85083631e-05  -5.02121068e-01
 -5.02148813e-01  -2.59384003e-05  -7.93606392e-05  -5.02123086e-01
 -5.02150379e-01  -2.69231457e-05  -7.92773991e-05  -5.02124716e-01
 -5.02152799e-01  -2.70194489e-05  -7.90676074e-05  -5.02126817e-01
 -5.02153742e-01  -2.69541605e-05  -7.88647091e-05  -5.02128891e-01
 -5.02154082e-01  -2.67110874e-05  -7.79175910e-05  -5.02130301e-01
 -5.02153657e-01  -2.69241278e-05  -7.75950417e-05  -5.02131243e-01
 -5.02155528e-01  -2.77232205e-05  -7.76967997e-05  -5.02133171e-01
 -5.02157236e-01  -2.89263617e-05  -7.73028776e-05  -5.02134634e-01
 -5.02158105e-01  -2.93759039e-05  -7.82325906e-05  -5.02135945e-01
 -5.02159800e-01  -2.83417086e-05  -7.78004437e-05  -5.02136288e-01
 -5.02160777e-01  -2.81152036e-05  -7.68758358e-05  -5.02138707e-01
 -5.02161488e-01  -2.84946641e-05  -7.76413017e-05  -5.02139512e-01
 -5.02162573e-01  -2.75950033e-05  -7.82752794e-05  -5.02141159e-01
 -5.02163496e-01  -2.75195166e-05  -7.74423449e-05  -5.02141228e-01
 -5.02165516e-01  -2.69843884e-05  -7.81676523e-05  -5.02143396e-01
 -5.02168835e-01  -2.67138236e-05  -7.97453640e-05  -5.02144277e-01
 -5.02170958e-01  -2.84353855e-05  -8.05725463e-05  -5.02145769e-01
 -5.02172489e-01  -2.84159659e-05  -7.97014225e-05  -5.02147042e-01
 -5.02173138e-01  -2.84331882e-05  -7.93122404e-05  -5.02147902e-01
 -5.02174672e-01  -2.87901158e-05  -7.97410773e-05  -5.02148461e-01
 -5.02177062e-01  -2.96582380e-05  -7.91461225e-05  -5.02150055e-01
 -5.02178054e-01  -3.00392258e-05  -7.96210740e-05  -5.02150651e-01
 -5.02178684e-01  -3.05035291e-05  -8.11244013e-05  -5.02151253e-01
 -5.02180528e-01  -2.98571790e-05  -8.20914208e-05  -5.02152268e-01
 -5.02181661e-01  -2.99423780e-05  -8.30541753e-05  -5.02153413e-01
 -5.02183349e-01  -3.12356471e-05  -8.32283598e-05  -5.02153614e-01
 -5.02184925e-01  -3.25368153e-05  -8.48570140e-05  -5.02155204e-01
 -5.02186271e-01  -3.24315352e-05  -8.48481827e-05  -5.02156116e-01
 -5.02187644e-01  -3.20247500e-05  -8.49624688e-05  -5.02156078e-01
 -5.02188852e-01  -3.11048270e-05  -8.49026012e-05  -5.02156387e-01
 -5.02190725e-01  -3.03080694e-05  -8.45431465e-05  -5.02158370e-01
 -5.02191195e-01  -3.03925207e-05  -8.32119867e-05  -5.02158868e-01
 -5.02191711e-01  -3.01063203e-05  -8.55065848e-05  -5.02161279e-01
 -5.02192725e-01  -2.89321168e-05  -8.51039546e-05  -5.02162516e-01
 -5.02194264e-01  -2.89209515e-05  -8.36030610e-05  -5.02164219e-01
 -5.02195007e-01  -2.86312999e-05  -8.20639482e-05  -5.02164547e-01
 -5.02196820e-01  -2.97225241e-05  -8.23537901e-05  -5.02166524e-01
 -5.02198051e-01  -2.90539627e-05  -8.20334111e-05  -5.02165865e-01
 -5.02197087e-01  -2.91266624e-05  -7.97459577e-05  -5.02167199e-01
 -5.02198233e-01  -2.88707885e-05  -7.87629453e-05  -5.02168261e-01
 -5.02200664e-01  -2.81153463e-05  -7.79451699e-05  -5.02169286e-01
 -5.02203116e-01  -2.77306810e-05  -7.81118511e-05  -5.02170735e-01
 -5.02204299e-01  -2.71935632e-05  -7.76776284e-05  -5.02171673e-01
 -5.02204765e-01  -2.81078391e-05  -7.90804520e-05  -5.02174225e-01
 -5.02205023e-01  -2.83860704e-05  -7.88694647e-05  -5.02175989e-01
 -5.02205257e-01  -2.78047801e-05  -7.75317365e-05  -5.02176449e-01
 -5.02205653e-01  -2.81736825e-05  -7.72236849e-05  -5.02176740e-01
 -5.02207143e-01  -2.80421204e-05  -7.74558350e-05  -5.02177705e-01
 -5.02207504e-01  -2.76900489e-05  -7.58139831e-05  -5.02181365e-01
 -5.02208314e-01  -2.79077751e-05  -7.57168273e-05  -5.02182411e-01
 -5.02210999e-01  -2.82024525e-05  -7.51765789e-05  -5.02183104e-01
 -5.02212404e-01  -2.81701503e-05  -7.38422481e-05  -5.02184999e-01
 -5.02213104e-01  -3.00186466e-05  -7.30913480e-05  -5.02186481e-01
 -5.02213373e-01  -2.96368069e-05  -7.37528105e-05  -5.02187881e-01
 -5.02214763e-01  -2.79653439e-05  -7.41130396e-05  -5.02189141e-01
 -5.02215451e-01  -2.74098325e-05  -7.44442671e-05  -5.02190803e-01
 -5.02216795e-01  -2.64262327e-05  -7.37627643e-05  -5.02191660e-01
 -5.02218198e-01  -2.72346668e-05  -7.23364983e-05  -5.02192220e-01
 -5.02219595e-01  -2.78073123e-05  -7.29936666e-05  -5.02191993e-01
 -5.02220143e-01  -2.89249332e-05  -7.19046254e-05  -5.02193004e-01
 -5.02220132e-01  -2.99207526e-05  -7.26033492e-05  -5.02193010e-01
 -5.02220734e-01  -3.05464271e-05  -7.34547122e-05  -5.02193741e-01
 -5.02221853e-01  -2.84062359e-05  -7.45131219e-05  -5.02194108e-01
 -5.02223596e-01  -2.75699617e-05  -7.42413368e-05  -5.02195105e-01
 -5.02225332e-01  -2.75780311e-05  -7.34666001e-05  -5.02196342e-01
 -5.02226034e-01  -2.73646051e-05  -7.39095682e-05  -5.02195642e-01
 -5.02226981e-01  -2.71330771e-05  -7.39267060e-05  -5.02196948e-01
 -5.02227234e-01  -2.56293711e-05  -7.35518474e-05  -5.02197125e-01
 -5.02228987e-01  -2.49658323e-05  -7.21243454e-05  -5.02198070e-01
 -5.02229720e-01  -2.46190365e-05  -7.26286423e-05  -5.02198823e-01
 -5.02230316e-01  -2.59333457e-05  -7.32221942e-05  -5.02199623e-01
 -5.02233198e-01  -2.53168949e-05  -7.27914907e-05  -5.02200125e-01
 -5.02234497e-01  -2.42751386e-05  -7.25850109e-05  -5.02200804e-01
 -5.02236115e-01  -2.49377632e-05  -7.17412403e-05  -5.02202470e-01
 -5.02237014e-01  -2.33705755e-05  -7.15535939e-05  -5.02205155e-01
 -5.02237587e-01  -2.24391468e-05  -7.17004093e-05  -5.02206164e-01
 -5.02238742e-01  -2.29931187e-05  -7.26125862e-05  -5.02206992e-01
 -5.02240003e-01  -2.40044730e-05  -7.24589564e-05  -5.02208220e-01
 -5.02240967e-01  -2.57280961e-05  -7.12685159e-05  -5.02209282e-01
 -5.02241150e-01  -2.47176570e-05  -7.32484869e-05  -5.02210353e-01
 -5.02242116e-01  -2.40902658e-05  -7.26059668e-05  -5.02210753e-01
 -5.02243565e-01  -2.31158227e-05  -7.32184532e-05  -5.02211397e-01
 -5.02244358e-01  -2.42131505e-05  -7.37711352e-05  -5.02210872e-01
 -5.02244423e-01  -2.41907927e-05  -7.40240567e-05  -5.02211169e-01
 -5.02245532e-01  -2.32444152e-05  -7.40560905e-05  -5.02211737e-01
 -5.02247416e-01  -2.37355125e-05  -7.36564094e-05  -5.02211706e-01
 -5.02248738e-01  -2.33429714e-05  -7.57484232e-05  -5.02211824e-01
 -5.02250941e-01  -2.29163880e-05  -7.50275301e-05  -5.02212459e-01
 -5.02253038e-01  -2.29254222e-05  -7.45998324e-05  -5.02214219e-01
 -5.02254220e-01  -2.25233258e-05  -7.50785947e-05  -5.02214994e-01
 -5.02255398e-01  -2.29717109e-05  -7.57423878e-05  -5.02217132e-01
 -5.02256759e-01  -2.23951998e-05  -7.58755336e-05  -5.02220130e-01
 -5.02258135e-01  -2.07672177e-05  -7.53665753e-05  -5.02220435e-01
 -5.02260198e-01  -1.99645713e-05  -7.60748869e-05  -5.02221190e-01
 -5.02262391e-01  -1.85999903e-05  -7.58097504e-05  -5.02222311e-01
 -5.02262917e-01  -1.90347278e-05  -7.58484162e-05  -5.02223322e-01
 -5.02264082e-01  -1.81250352e-05  -7.40421915e-05  -5.02225479e-01
 -5.02265307e-01  -1.79610064e-05  -7.44714621e-05  -5.02226465e-01
 -5.02267376e-01  -1.87283635e-05  -7.43085815e-05  -5.02228132e-01
 -5.02268274e-01  -1.90118633e-05  -7.32247162e-05  -5.02227813e-01
 -5.02268709e-01  -2.01477404e-05  -7.35284753e-05  -5.02227892e-01
 -5.02270770e-01  -1.96273168e-05  -7.31948415e-05  -5.02230177e-01
 -5.02270998e-01  -1.91184312e-05  -7.28231726e-05  -5.02231367e-01
 -5.02272770e-01  -1.95307135e-05  -7.37203097e-05  -5.02232547e-01
 -5.02273804e-01  -1.94048841e-05  -7.36246301e-05  -5.02234881e-01
 -5.02275374e-01  -1.92352443e-05  -7.16606559e-05  -5.02235664e-01
 -5.02276785e-01  -1.91902911e-05  -7.10719381e-05  -5.02237269e-01
 -5.02277722e-01  -1.98805955e-05  -7.14453334e-05  -5.02237853e-01
 -5.02278352e-01  -1.90210898e-05  -7.04761815e-05  -5.02238162e-01
 -5.02280183e-01  -1.86655284e-05  -7.07329633e-05  -5.02238300e-01
 -5.02281210e-01  -2.01073517e-05  -7.19791094e-05  -5.02240282e-01
 -5.02281600e-01  -2.00225104e-05  -7.24521579e-05  -5.02241317e-01
 -5.02282718e-01  -2.06279675e-05  -7.08523061e-05  -5.02243226e-01
 -5.02283709e-01  -1.99102756e-05  -7.01335217e-05  -5.02244231e-01
 -5.02284957e-01  -2.01153114e-05  -7.07319179e-05  -5.02244768e-01
 -5.02285958e-01  -2.10591318e-05  -7.04540683e-05  -5.02245776e-01
 -5.02287289e-01  -2.12680708e-05  -7.06257630e-05  -5.02247849e-01
 -5.02288337e-01  -2.04304786e-05  -7.10014478e-05  -5.02248582e-01
 -5.02290147e-01  -2.02873068e-05  -7.11287967e-05  -5.02250267e-01
 -5.02292190e-01  -2.18145794e-05  -7.00828822e-05  -5.02251937e-01
 -5.02294054e-01  -2.10011212e-05  -7.12279854e-05  -5.02252396e-01
 -5.02295645e-01  -2.30855189e-05  -7.10670753e-05  -5.02253041e-01
 -5.02297107e-01  -2.13635614e-05  -7.14671868e-05  -5.02254758e-01
 -5.02298805e-01  -2.33855218e-05  -7.09583484e-05  -5.02257044e-01
 -5.02299803e-01  -2.37399910e-05  -7.01886128e-05  -5.02257832e-01
 -5.02300488e-01  -2.39896776e-05  -7.11871572e-05  -5.02259050e-01
 -5.02300797e-01  -2.51107523e-05  -7.20242219e-05  -5.02261454e-01
 -5.02301432e-01  -2.46718714e-05  -7.14662148e-05  -5.02261748e-01
 -5.02303488e-01  -2.46639272e-05  -7.18271448e-05  -5.02263413e-01
 -5.02305270e-01  -2.42784217e-05  -7.20312483e-05  -5.02264679e-01
 -5.02305393e-01  -2.39421396e-05  -7.36523715e-05  -5.02267248e-01
 -5.02307773e-01  -2.34004831e-05  -7.37368274e-05  -5.02267575e-01
 -5.02309509e-01  -2.29228013e-05  -7.40433581e-05  -5.02269600e-01
 -5.02311125e-01  -2.41288454e-05  -7.46270863e-05  -5.02270806e-01
 -5.02313236e-01  -2.38317776e-05  -7.53979927e-05  -5.02270749e-01
 -5.02314100e-01  -2.37943693e-05  -7.39355351e-05  -5.02271279e-01
 -5.02314361e-01  -2.36973961e-05  -7.50211690e-05  -5.02272371e-01
 -5.02315555e-01  -2.39631439e-05  -7.46577185e-05  -5.02274070e-01
 -5.02318676e-01  -2.37729062e-05  -7.49709426e-05  -5.02275431e-01
 -5.02319318e-01  -2.24323738e-05  -7.51263229e-05  -5.02276608e-01
 -5.02320117e-01  -2.22296117e-05  -7.43293087e-05  -5.02276516e-01
 -5.02322637e-01  -2.19901500e-05  -7.31315155e-05  -5.02277837e-01
 -5.02323436e-01  -2.01964379e-05  -7.21363351e-05  -5.02279134e-01
 -5.02324879e-01  -1.94946821e-05  -7.18240540e-05  -5.02279777e-01
 -5.02326345e-01  -2.00151654e-05  -7.11733141e-05  -5.02280573e-01
 -5.02326974e-01  -1.85393444e-05  -7.14267637e-05  -5.02281975e-01
 -5.02328954e-01  -1.77445769e-05  -7.13824125e-05  -5.02282745e-01
 -5.02329512e-01  -1.73694255e-05  -7.06246133e-05  -5.02284170e-01
 -5.02330890e-01  -1.71303445e-05  -7.01895276e-05  -5.02286196e-01
 -5.02331375e-01  -1.66985388e-05  -7.00906621e-05  -5.02288868e-01
 -5.02333159e-01  -1.69391573e-05  -7.17221223e-05  -5.02289717e-01
 -5.02334991e-01  -1.60198549e-05  -7.11291085e-05  -5.02290636e-01
 -5.02335884e-01  -1.64005589e-05  -6.97896954e-05  -5.02290398e-01
 -5.02335929e-01  -1.64605045e-05  -6.98242151e-05  -5.02291315e-01
 -5.02335994e-01  -1.74749160e-05  -6.91738690e-05  -5.02292016e-01
 -5.02338297e-01  -1.82555660e-05  -6.95388837e-05  -5.02292856e-01
 -5.02339003e-01  -1.82811594e-05  -7.01301525e-05  -5.02293925e-01
 -5.02340162e-01  -2.06645121e-05  -7.02464447e-05  -5.02296050e-01
 -5.02341954e-01  -2.07454719e-05  -7.09777783e-05  -5.02296853e-01
 -5.02342551e-01  -1.98357232e-05  -7.09216434e-05  -5.02297574e-01
 -5.02342858e-01  -1.86639305e-05  -7.03593717e-05  -5.02299750e-01
 -5.02344871e-01  -1.96183422e-05  -7.15744312e-05  -5.02300271e-01
 -5.02344302e-01  -1.99954981e-05  -7.05669081e-05  -5.02301197e-01
 -5.02345442e-01  -1.98035987e-05  -7.13572821e-05  -5.02302936e-01
 -5.02345891e-01  -1.96425679e-05  -7.09650473e-05  -5.02303467e-01
 -5.02347400e-01  -1.80398934e-05  -7.18400612e-05  -5.02301980e-01
 -5.02349482e-01  -1.83498650e-05  -7.25144495e-05  -5.02303642e-01
 -5.02351591e-01  -1.90264272e-05  -7.32055893e-05  -5.02304580e-01
 -5.02351683e-01  -1.78474437e-05  -7.32951017e-05  -5.02305796e-01
 -5.02353129e-01  -1.63989802e-05  -7.22546008e-05  -5.02306434e-01
 -5.02354352e-01  -1.63458856e-05  -7.24125394e-05  -5.02307273e-01
 -5.02356838e-01  -1.70077887e-05  -7.20769459e-05  -5.02309214e-01
 -5.02356844e-01  -1.81304173e-05  -7.21259814e-05  -5.02310065e-01
 -5.02357270e-01  -1.96528068e-05  -7.15827286e-05  -5.02311165e-01
 -5.02358261e-01  -2.03929368e-05  -7.23899984e-05  -5.02313308e-01
 -5.02360296e-01  -1.98645211e-05  -7.25029129e-05  -5.02314806e-01
 -5.02361354e-01  -1.88880684e-05  -7.20415644e-05  -5.02314095e-01
 -5.02361714e-01  -1.85462726e-05  -7.42395230e-05  -5.02314769e-01
 -5.02362994e-01  -1.86291574e-05  -7.43915287e-05  -5.02315143e-01
 -5.02363720e-01  -1.83947612e-05  -7.21219516e-05  -5.02314887e-01
 -5.02364765e-01  -1.85052383e-05  -7.22185479e-05  -5.02317011e-01
 -5.02366680e-01  -1.74338520e-05  -7.17660244e-05  -5.02318654e-01
 -5.02368923e-01  -1.74590168e-05  -7.18473425e-05  -5.02318028e-01
 -5.02370015e-01  -1.78077734e-05  -7.17978376e-05  -5.02319994e-01
 -5.02370785e-01  -1.71424479e-05  -6.93968863e-05  -5.02321205e-01
 -5.02372036e-01  -1.73581863e-05  -7.06894060e-05  -5.02323111e-01
 -5.02374842e-01  -1.72777726e-05  -7.05803253e-05  -5.02324445e-01
 -5.02376501e-01  -1.60270313e-05  -7.00590569e-05  -5.02324758e-01
 -5.02377784e-01  -1.64903175e-05  -6.95246856e-05  -5.02326294e-01
 -5.02378272e-01  -1.61736052e-05  -6.89518642e-05  -5.02327602e-01
 -5.02379147e-01  -1.62120327e-05  -6.83829315e-05  -5.02327983e-01
 -5.02378966e-01  -1.61126441e-05  -6.96545453e-05  -5.02328631e-01
 -5.02379085e-01  -1.56350470e-05  -6.96835682e-05  -5.02331421e-01
 -5.02379513e-01  -1.59575842e-05  -7.01005919e-05  -5.02332591e-01
 -5.02381325e-01  -1.52265802e-05  -7.02153717e-05  -5.02334105e-01
 -5.02382098e-01  -1.55379799e-05  -6.89467080e-05  -5.02335146e-01
 -5.02383477e-01  -1.59628994e-05  -6.79046569e-05  -5.02335980e-01
 -5.02386716e-01  -1.61539310e-05  -6.77943037e-05  -5.02336729e-01
 -5.02387916e-01  -1.55858922e-05  -6.71628250e-05  -5.02338223e-01
 -5.02389879e-01  -1.52662994e-05  -6.68489464e-05  -5.02339758e-01
 -5.02390809e-01  -1.42340479e-05  -6.66467591e-05  -5.02341149e-01
 -5.02392365e-01  -1.40770978e-05  -6.64029724e-05  -5.02342413e-01
 -5.02392448e-01  -1.54999662e-05  -6.61675158e-05  -5.02343718e-01
 -5.02393991e-01  -1.75414539e-05  -6.65108291e-05  -5.02345061e-01
 -5.02394733e-01  -1.72369584e-05  -6.72146003e-05  -5.02346214e-01
 -5.02395573e-01  -1.67511839e-05  -6.83655549e-05  -5.02347194e-01
 -5.02398178e-01  -1.71031650e-05  -6.87435776e-05  -5.02347380e-01
 -5.02399077e-01  -1.83673933e-05  -6.90842720e-05  -5.02349665e-01
 -5.02400396e-01  -1.82785479e-05  -6.96999472e-05  -5.02350829e-01
 -5.02400183e-01  -1.87980468e-05  -7.02651745e-05  -5.02351790e-01
 -5.02401800e-01  -1.81856402e-05  -7.00731543e-05  -5.02352874e-01
 -5.02403002e-01  -1.78978442e-05  -7.18677519e-05  -5.02353628e-01
 -5.02404019e-01  -1.72702957e-05  -7.30424019e-05  -5.02355547e-01
