10000 10000 0.95 gpomdp cheb_gpomdp 30000000
257 10000 -0.0587411915516 2.45757567347e-05 -30.5861837981 -11.5753938527
258 10000 -0.058944154098 2.44376666927e-05 -30.5434488121 -11.6100866817
259 10000 -0.0591444754135 2.47898489571e-05 -30.5014228611 -11.5965984876
260 10000 -0.059351596251 2.4810801985e-05 -30.4581292897 -11.5692268186
261 10000 -0.0595591282542 2.43465812709e-05 -30.4149109005 -11.6374291076
262 10000 -0.0597577246508 2.44121204669e-05 -30.3737035514 -11.5829775696
263 10000 -0.0599575608116 2.46751797434e-05 -30.332386453 -11.5940151903
264 10000 -0.0601624447737 2.44382151712e-05 -30.2901784919 -11.6294507956
265 10000 -0.0603627765172 2.45345273672e-05 -30.2490571222 -11.5949119726
266 10000 -0.0605649471496 2.41034983517e-05 -30.2077066543 -11.6274856533
267 10000 -0.060759006209 2.44785849215e-05 -30.1681547313 -11.5613868099
268 10000 -0.0609601068586 2.43028079858e-05 -30.1273110219 -11.5659385138
269 10000 -0.0611578791364 2.4426855229e-05 -30.0872849151 -11.5956073176
270 10000 -0.0613579949974 2.45565428402e-05 -30.0469266937 -11.583493287
271 10000 -0.0615605881388 2.43382633513e-05 -30.0062138083 -11.5968027493
272 10000 -0.0617590276935 2.47051099406e-05 -29.9664762673 -11.5741763124
273 10000 -0.061964493349 2.45644287161e-05 -29.9254776505 -11.5609276108
274 10000 -0.062167238029 2.461275332e-05 -29.8851667227 -11.5642239309
275 10000 -0.0623709136134 2.43106941061e-05 -29.8448147195 -11.5830246957
276 10000 -0.0625688341325 2.43392798447e-05 -29.8057404709 -11.600210429
277 10000 -0.062767292848 2.40381464529e-05 -29.7666954201 -11.6093683133
278 10000 -0.0629601482062 2.43124079706e-05 -29.7288820727 -11.6131635102
279 10000 -0.0631581009555 2.41789651904e-05 -29.6902011458 -11.5295112616
280 10000 -0.0633535584805 2.40616377847e-05 -29.6521382203 -11.6420556506
281 10000 -0.0635468457405 2.45158306576e-05 -29.6146247367 -11.5252056774
282 10000 -0.063748658191 2.43924657192e-05 -29.5755905651 -11.5468033026
283 10000 -0.0639481218152 2.40487563587e-05 -29.5371444269 -11.5898199509
284 10000 -0.0641411721346 2.43546775287e-05 -29.5000604042 -11.5441438348
