100 100000 0.95 gpomdp sample_bernstein 1000000

1 100 [-0.5 -0.  -0.  -0.5] 1e-06 -426.666666667 -19.2047452785
8362 100 [ -5.09497525e-01   1.90858380e-05  -4.17068041e-05  -5.09314307e-01] 1e-06 -425.815942969 -19.1059761737
8363 100 [ -5.09499161e-01   1.87474307e-05  -4.09220064e-05  -5.09315136e-01] 1e-06 -425.815838756 -19.3954931856
8364 100 [ -5.09500534e-01   1.75944785e-05  -4.15178111e-05  -5.09317379e-01] 1e-06 -425.815685762 -19.6474648194
8365 100 [ -5.09502504e-01   1.88434711e-05  -4.11095854e-05  -5.09318676e-01] 1e-06 -425.815547526 -19.6318095599
8366 100 [ -5.09504223e-01   1.87013413e-05  -4.12182376e-05  -5.09319749e-01] 1e-06 -425.815429467 -18.90549073
8367 100 [ -5.09506839e-01   1.89915078e-05  -4.13041981e-05  -5.09319880e-01] 1e-06 -425.815313378 -19.0462460497
8368 100 [ -5.09509651e-01   2.01439376e-05  -4.30290891e-05  -5.09320723e-01] 1e-06 -425.815158766 -19.4211327523
8369 100 [ -5.09511227e-01   2.09543738e-05  -4.39569309e-05  -5.09322622e-01] 1e-06 -425.815011699 -19.1462519733
8370 100 [ -5.09511670e-01   2.17977196e-05  -4.42857155e-05  -5.09323859e-01] 1e-06 -425.814940521 -19.4906573487
8371 100 [ -5.09513202e-01   2.10410336e-05  -4.45060976e-05  -5.09325591e-01] 1e-06 -425.81480243 -19.6329664573
8372 100 [ -5.09515388e-01   2.28115089e-05  -4.36122405e-05  -5.09325135e-01] 1e-06 -425.814729376 -19.6796063323
8373 100 [ -5.09516431e-01   2.33569482e-05  -4.22947836e-05  -5.09325532e-01] 1e-06 -425.814668484 -19.9657509367
8374 100 [ -5.09517191e-01   2.47893981e-05  -4.26687606e-05  -5.09326233e-01] 1e-06 -425.814606587 -19.2473673211
8375 100 [ -5.09518465e-01   2.59769827e-05  -4.35356188e-05  -5.09327606e-01] 1e-06 -425.814494543 -20.0259095115
8376 100 [ -5.09520109e-01   2.58296502e-05  -4.22163133e-05  -5.09329907e-01] 1e-06 -425.814327649 -19.9598610165
8377 100 [ -5.09521840e-01   2.64657888e-05  -4.52886311e-05  -5.09331589e-01] 1e-06 -425.814183186 -19.6926927128
8378 100 [ -5.09523391e-01   2.65949061e-05  -4.64611552e-05  -5.09331935e-01] 1e-06 -425.814102994 -19.0905121524
8379 100 [ -5.09522810e-01   2.63522712e-05  -4.66953525e-05  -5.09333227e-01] 1e-06 -425.814072814 -18.6146777004
8380 100 [ -5.09522179e-01   2.61973770e-05  -4.78248994e-05  -5.09333585e-01] 1e-06 -425.814084278 -19.4349393605
8381 100 [ -5.09523375e-01   2.54604506e-05  -4.67402374e-05  -5.09334225e-01] 1e-06 -425.814006725 -19.0992454751
8382 100 [ -5.09524502e-01   2.57043867e-05  -4.74575448e-05  -5.09335769e-01] 1e-06 -425.813893699 -18.5664581669
8383 100 [ -5.09525233e-01   2.51787662e-05  -4.63874892e-05  -5.09337742e-01] 1e-06 -425.813779324 -19.1242604767
8384 100 [ -5.09526070e-01   2.49380190e-05  -4.50137698e-05  -5.09339270e-01] 1e-06 -425.813679305 -19.2475374668
8385 100 [ -5.09526483e-01   2.52795919e-05  -4.47294722e-05  -5.09340617e-01] 1e-06 -425.813604771 -19.2333753958
8386 100 [ -5.09527328e-01   2.51589019e-05  -4.33770656e-05  -5.09340430e-01] 1e-06 -425.813577067 -19.9845686168
8387 100 [ -5.09527777e-01   2.47623807e-05  -4.34729001e-05  -5.09341552e-01] 1e-06 -425.813510623 -20.2543635674
8388 100 [ -5.09529712e-01   2.78813439e-05  -4.55655677e-05  -5.09342735e-01] 1e-06 -425.813378548 -19.7200026816
8389 100 [ -5.09531009e-01   2.85706988e-05  -4.61644949e-05  -5.09343616e-01] 1e-06 -425.813286408 -19.5543121232
8390 100 [ -5.09532768e-01   3.08173746e-05  -4.64951999e-05  -5.09344194e-01] 1e-06 -425.813187516 -19.1166659727
8391 100 [ -5.09535442e-01   3.07746233e-05  -4.59912791e-05  -5.09347079e-01] 1e-06 -425.812952416 -18.9108422215
8392 100 [ -5.09536286e-01   3.13296590e-05  -4.71656502e-05  -5.09348463e-01] 1e-06 -425.812858083 -19.4188196713
8393 100 [ -5.09536157e-01   3.08959922e-05  -4.65714783e-05  -5.09348208e-01] 1e-06 -425.812874404 -19.6063903843
8394 100 [ -5.09537390e-01   2.89627918e-05  -4.67459582e-05  -5.09348191e-01] 1e-06 -425.812823137 -19.7255103167
8395 100 [ -5.09539116e-01   2.81884449e-05  -4.60110246e-05  -5.09349798e-01] 1e-06 -425.812682283 -19.3319465212
8396 100 [ -5.09539670e-01   2.86190592e-05  -4.55189934e-05  -5.09351452e-01] 1e-06 -425.812588849 -18.8832709805
8397 100 [ -5.09540612e-01   2.77805477e-05  -4.50628868e-05  -5.09353454e-01] 1e-06 -425.812464385 -19.5274308866
8398 100 [ -5.09542226e-01   2.83758418e-05  -4.36011344e-05  -5.09354407e-01] 1e-06 -425.812355858 -19.8790354556
8399 100 [ -5.09542856e-01   2.68761251e-05  -4.19241175e-05  -5.09355201e-01] 1e-06 -425.812295786 -19.6660982548
8400 100 [ -5.09542995e-01   2.73813644e-05  -4.24818726e-05  -5.09356885e-01] 1e-06 -425.81221856 -19.0276929873
8401 100 [ -5.09546335e-01   2.77725585e-05  -4.33138801e-05  -5.09358145e-01] 1e-06 -425.812024113 -19.3404956484
8402 100 [ -5.09547386e-01   2.66388064e-05  -4.34284258e-05  -5.09359861e-01] 1e-06 -425.811907155 -18.9977689117
8403 100 [ -5.09548158e-01   2.51687534e-05  -4.41712133e-05  -5.09361660e-01] 1e-06 -425.811798478 -19.9634581522
8404 100 [ -5.09549457e-01   2.43221602e-05  -4.55986907e-05  -5.09361602e-01] 1e-06 -425.81174603 -19.3697731847
8405 100 [ -5.09550700e-01   2.47692367e-05  -4.52689583e-05  -5.09363035e-01] 1e-06 -425.811632902 -19.1224846097
8406 100 [ -5.09552003e-01   2.43942700e-05  -4.55801608e-05  -5.09364691e-01] 1e-06 -425.811507775 -19.0888475637
8407 100 [ -5.09554240e-01   2.47271291e-05  -4.55916111e-05  -5.09366004e-01] 1e-06 -425.811357744 -19.5216275049
8408 100 [ -5.09555571e-01   2.46105742e-05  -4.62692931e-05  -5.09366164e-01] 1e-06 -425.81129479 -19.6205182595
8409 100 [ -5.09557200e-01   2.38523720e-05  -4.50013320e-05  -5.09366008e-01] 1e-06 -425.811232667 -18.9880416349
8410 100 [ -5.09557986e-01   2.51294122e-05  -4.48753413e-05  -5.09365907e-01] 1e-06 -425.811203686 -19.3327923306
8411 100 [ -5.09558988e-01   2.42164650e-05  -4.33871377e-05  -5.09367118e-01] 1e-06 -425.811110216 -18.9328662106
8412 100 [ -5.09560552e-01   2.36133483e-05  -4.44940629e-05  -5.09368312e-01] 1e-06 -425.810993649 -19.1091625794
8413 100 [ -5.09562260e-01   2.46880875e-05  -4.35039701e-05  -5.09369000e-01] 1e-06 -425.810892378 -19.4582412601
8414 100 [ -5.09562753e-01   2.35686637e-05  -4.44712213e-05  -5.09370254e-01] 1e-06 -425.810818525 -19.4826331416
8415 100 [ -5.09565605e-01   2.38173068e-05  -4.38164123e-05  -5.09372102e-01] 1e-06 -425.810619892 -19.4123899234
8416 100 [ -5.09565853e-01   2.37579220e-05  -4.41135404e-05  -5.09373646e-01] 1e-06 -425.810544087 -20.2469989581
8417 100 [ -5.09567241e-01   2.24551627e-05  -4.47294814e-05  -5.09374648e-01] 1e-06 -425.810443117 -19.7887181971
8418 100 [ -5.09567891e-01   2.27432894e-05  -4.35610298e-05  -5.09375169e-01] 1e-06 -425.810393635 -18.6343109251
8419 100 [ -5.09569379e-01   2.19945908e-05  -4.45795562e-05  -5.09376955e-01] 1e-06 -425.810255246 -19.191136084
8420 100 [ -5.09569910e-01   2.20116832e-05  -4.43980045e-05  -5.09378008e-01] 1e-06 -425.810188278 -19.2451809749
8421 100 [ -5.09569524e-01   2.18837691e-05  -4.56063759e-05  -5.09378268e-01] 1e-06 -425.810193508 -19.5702759782
8422 100 [ -5.09571097e-01   2.27396091e-05  -4.56620030e-05  -5.09380175e-01] 1e-06 -425.810046394 -19.7863432774
8423 100 [ -5.09571661e-01   2.27179676e-05  -4.60560795e-05  -5.09379738e-01] 1e-06 -425.810041072 -19.2657541621
8424 100 [ -5.09572713e-01   2.20572743e-05  -4.53152805e-05  -5.09382037e-01] 1e-06 -425.809899399 -19.3546411877
8425 100 [ -5.09573125e-01   2.21730093e-05  -4.66320154e-05  -5.09382328e-01] 1e-06 -425.809869675 -19.56663587
8426 100 [ -5.09573065e-01   2.23157166e-05  -4.80917101e-05  -5.09382580e-01] 1e-06 -425.809861452 -19.1861081098
8427 100 [ -5.09575617e-01   2.40326135e-05  -4.73371482e-05  -5.09383459e-01] 1e-06 -425.809716467 -19.2046082549
8428 100 [ -5.09576840e-01   2.55158989e-05  -4.84220529e-05  -5.09386640e-01] 1e-06 -425.80953011 -19.5042819726
8429 100 [ -5.09577989e-01   2.52682425e-05  -4.89721841e-05  -5.09387335e-01] 1e-06 -425.809452213 -19.0918790843
8430 100 [ -5.09577615e-01   2.57772731e-05  -4.89388171e-05  -5.09387855e-01] 1e-06 -425.809445972 -19.1666267831
8431 100 [ -5.09579089e-01   2.56364342e-05  -4.84890679e-05  -5.09389702e-01] 1e-06 -425.809305625 -19.5132664597
8432 100 [ -5.09579648e-01   2.50402363e-05  -4.75627935e-05  -5.09390458e-01] 1e-06 -425.809250075 -19.152935292
8433 100 [ -5.09581685e-01   2.43786226e-05  -4.81271209e-05  -5.09391597e-01] 1e-06 -425.809115959 -19.2449509561
8434 100 [ -5.09582806e-01   2.40367706e-05  -4.83212906e-05  -5.09393097e-01] 1e-06 -425.809005187 -18.7773445767
8435 100 [ -5.09583694e-01   2.31386995e-05  -4.79198275e-05  -5.09393197e-01] 1e-06 -425.808963505 -19.2614700075
8436 100 [ -5.09583311e-01   2.32256165e-05  -4.62529505e-05  -5.09394260e-01] 1e-06 -425.808934725 -19.1352744471
8437 100 [ -5.09584984e-01   2.33298818e-05  -4.60457338e-05  -5.09395143e-01] 1e-06 -425.808826736 -18.9957719893
8438 100 [ -5.09587201e-01   2.22725391e-05  -4.67943076e-05  -5.09395943e-01] 1e-06 -425.808699393 -19.0596774821
8439 100 [ -5.09587018e-01   2.14124795e-05  -4.69631562e-05  -5.09396985e-01] 1e-06 -425.808663047 -19.7127416401
8440 100 [ -5.09587732e-01   2.20914214e-05  -4.61247234e-05  -5.09398359e-01] 1e-06 -425.808574799 -19.1872755115
8441 100 [ -5.09588529e-01   2.15618504e-05  -4.58233605e-05  -5.09398885e-01] 1e-06 -425.808518934 -19.046344756
8442 100 [ -5.09590031e-01   2.25161886e-05  -4.51278522e-05  -5.09399643e-01] 1e-06 -425.808423447 -20.2809904484
8443 100 [ -5.09591824e-01   2.34749373e-05  -4.64221921e-05  -5.09400350e-01] 1e-06 -425.808317794 -19.7326352943
8444 100 [ -5.09592948e-01   2.23357161e-05  -4.59810191e-05  -5.09401133e-01] 1e-06 -425.808237278 -19.2044242424
8445 100 [ -5.09594769e-01   2.24678534e-05  -4.69760016e-05  -5.09401763e-01] 1e-06 -425.808133769 -18.8412078389
8446 100 [ -5.09596791e-01   2.20131578e-05  -4.65008663e-05  -5.09403751e-01] 1e-06 -425.807964365 -18.962359123
8447 100 [ -5.09597804e-01   2.16999105e-05  -4.64271959e-05  -5.09403606e-01] 1e-06 -425.807927757 -19.5246195251
8448 100 [ -5.09598869e-01   2.28611219e-05  -4.75780938e-05  -5.09405030e-01] 1e-06 -425.807822484 -18.6318061962
8449 100 [ -5.09599480e-01   2.30031459e-05  -4.79845468e-05  -5.09406545e-01] 1e-06 -425.807732589 -19.6924535653
8450 100 [ -5.09599801e-01   2.32292806e-05  -4.75724345e-05  -5.09408104e-01] 1e-06 -425.807653096 -19.7301857209
8451 100 [ -5.09601947e-01   2.41329257e-05  -4.78761437e-05  -5.09409337e-01] 1e-06 -425.807510345 -18.3049693375
8452 100 [ -5.09604281e-01   2.39056827e-05  -4.89017648e-05  -5.09410710e-01] 1e-06 -425.807353729 -19.4772063539
8453 100 [ -5.09605421e-01   2.34962845e-05  -4.94885302e-05  -5.09413001e-01] 1e-06 -425.807208723 -18.9926021504
8454 100 [ -5.09606197e-01   2.35133363e-05  -5.00879651e-05  -5.09414221e-01] 1e-06 -425.807124339 -19.415975264
8455 100 [ -5.09608366e-01   2.30536425e-05  -5.03899737e-05  -5.09415063e-01] 1e-06 -425.80699729 -19.0022269577
8456 100 [ -5.09609032e-01   2.29478334e-05  -5.08804516e-05  -5.09416934e-01] 1e-06 -425.806890007 -19.3870143908
8457 100 [ -5.09610234e-01   2.22843862e-05  -5.28741765e-05  -5.09419321e-01] 1e-06 -425.80673831 -19.1894610083
8458 100 [ -5.09611089e-01   2.38725592e-05  -5.16450419e-05  -5.09420797e-01] 1e-06 -425.806639746 -19.7411657082
8459 100 [ -5.09611218e-01   2.44649655e-05  -5.11208669e-05  -5.09421589e-01] 1e-06 -425.806600782 -19.7268601017
8460 100 [ -5.09610944e-01   2.29236560e-05  -5.08717858e-05  -5.09423630e-01] 1e-06 -425.806526076 -19.6017532959
8461 100 [ -5.09613050e-01   2.20667342e-05  -4.97780070e-05  -5.09426690e-01] 1e-06 -425.80630792 -18.8440610113
8462 100 [ -5.09615213e-01   2.21352163e-05  -5.10900433e-05  -5.09425836e-01] 1e-06 -425.806252777 -19.3200282398
8463 100 [ -5.09616889e-01   2.25012467e-05  -4.86444028e-05  -5.09427492e-01] 1e-06 -425.806112047 -19.5823784605
8464 100 [ -5.09617951e-01   2.08637515e-05  -4.82698476e-05  -5.09429232e-01] 1e-06 -425.805993756 -19.5670762957
8465 100 [ -5.09618678e-01   2.05728044e-05  -4.75185818e-05  -5.09430060e-01] 1e-06 -425.805928109 -19.5928004828
8466 100 [ -5.09620152e-01   1.97064231e-05  -4.69705950e-05  -5.09431011e-01] 1e-06 -425.805825743 -19.5610804407
8467 100 [ -5.09621206e-01   1.87398676e-05  -4.61888736e-05  -5.09432307e-01] 1e-06 -425.80572658 -18.7100627275
8468 100 [ -5.09621617e-01   2.02808364e-05  -4.68325864e-05  -5.09433417e-01] 1e-06 -425.805662202 -18.9063134261
8469 100 [ -5.09621898e-01   2.07970108e-05  -4.71851017e-05  -5.09433658e-01] 1e-06 -425.805640136 -18.871978453
8470 100 [ -5.09622539e-01   2.12138065e-05  -4.80374690e-05  -5.09434001e-01] 1e-06 -425.805598545 -19.7390663289
8471 100 [ -5.09624380e-01   2.13412778e-05  -4.73533196e-05  -5.09436128e-01] 1e-06 -425.805430919 -19.0930036879
8472 100 [ -5.09625371e-01   2.01946853e-05  -4.57079013e-05  -5.09436579e-01] 1e-06 -425.805370161 -19.691835515
8473 100 [ -5.09626670e-01   2.05293202e-05  -4.55532744e-05  -5.09437151e-01] 1e-06 -425.805291199 -18.7460815966
8474 100 [ -5.09628371e-01   2.14153487e-05  -4.59727411e-05  -5.09439083e-01] 1e-06 -425.805137659 -18.8048150128
8475 100 [ -5.09629496e-01   2.16924510e-05  -4.53941731e-05  -5.09440410e-01] 1e-06 -425.805034099 -19.6501646727
8476 100 [ -5.09630656e-01   2.17914431e-05  -4.50563100e-05  -5.09441548e-01] 1e-06 -425.804937057 -19.4620816708
8477 100 [ -5.09630858e-01   2.20542998e-05  -4.46396004e-05  -5.09442950e-01] 1e-06 -425.804869264 -19.640821466
8478 100 [ -5.09631061e-01   2.09470332e-05  -4.44421806e-05  -5.09443817e-01] 1e-06 -425.804824118 -19.4425285716
8479 100 [ -5.09633537e-01   2.26604979e-05  -4.43495270e-05  -5.09444497e-01] 1e-06 -425.804690854 -19.3576151842
8480 100 [ -5.09635798e-01   2.27577657e-05  -4.40110921e-05  -5.09445604e-01] 1e-06 -425.804548701 -18.9650486633
8481 100 [ -5.09636915e-01   2.22090620e-05  -4.34175505e-05  -5.09446333e-01] 1e-06 -425.804470823 -18.8668064643
8482 100 [ -5.09637537e-01   2.23634885e-05  -4.35083559e-05  -5.09448206e-01] 1e-06 -425.804365353 -19.1594566802
8483 100 [ -5.09638291e-01   2.31486134e-05  -4.29542287e-05  -5.09448713e-01] 1e-06 -425.804312115 -19.9070478612
8484 100 [ -5.09638484e-01   2.26931347e-05  -4.30939391e-05  -5.09450965e-01] 1e-06 -425.804208764 -19.412450203
8485 100 [ -5.09639311e-01   2.17511181e-05  -4.28015970e-05  -5.09452368e-01] 1e-06 -425.804114607 -19.338758737
8486 100 [ -5.09639186e-01   2.16895692e-05  -4.31374931e-05  -5.09454427e-01] 1e-06 -425.804032823 -19.2198671917
8487 100 [ -5.09640514e-01   2.14528136e-05  -4.32206044e-05  -5.09454006e-01] 1e-06 -425.803994675 -19.0693111382
8488 100 [ -5.09640255e-01   2.25539431e-05  -4.37896394e-05  -5.09454485e-01] 1e-06 -425.80398525 -19.3776131508
8489 100 [ -5.09642121e-01   2.28107640e-05  -4.37039037e-05  -5.09455619e-01] 1e-06 -425.80385861 -19.3029156566
8490 100 [ -5.09642777e-01   2.26738282e-05  -4.41336213e-05  -5.09457506e-01] 1e-06 -425.803751163 -19.8588982939
8491 100 [ -5.09643002e-01   2.27984334e-05  -4.39667899e-05  -5.09457586e-01] 1e-06 -425.803738286 -19.6717948363
8492 100 [ -5.09644587e-01   2.18983080e-05  -4.32303423e-05  -5.09457851e-01] 1e-06 -425.80366032 -18.8524156041
8493 100 [ -5.09645701e-01   2.14466908e-05  -4.34836219e-05  -5.09457649e-01] 1e-06 -425.803621915 -19.4393196945
8494 100 [ -5.09646482e-01   2.16687703e-05  -4.39088304e-05  -5.09460382e-01] 1e-06 -425.80347342 -19.0530025414
8495 100 [ -5.09647675e-01   2.21000599e-05  -4.46256647e-05  -5.09462023e-01] 1e-06 -425.803353682 -19.4742236644
8496 100 [ -5.09649011e-01   2.30241568e-05  -4.45892320e-05  -5.09463873e-01] 1e-06 -425.803219119 -18.9812460176
8497 100 [ -5.09650638e-01   2.27327729e-05  -4.58482603e-05  -5.09465016e-01] 1e-06 -425.803102173 -19.1313229977
8498 100 [ -5.09651740e-01   2.36743201e-05  -4.42013298e-05  -5.09465027e-01] 1e-06 -425.803055246 -19.6925292367
8499 100 [ -5.09653244e-01   2.24822066e-05  -4.31622291e-05  -5.09465257e-01] 1e-06 -425.802982207 -19.595009477
8500 100 [ -5.09655138e-01   2.30406759e-05  -4.16302176e-05  -5.09466892e-01] 1e-06 -425.80283326 -19.6580563531
8501 100 [ -5.09655163e-01   2.21090572e-05  -4.22961449e-05  -5.09469549e-01] 1e-06 -425.802719906 -20.3288129528
8502 100 [ -5.09655169e-01   2.25709260e-05  -4.20504711e-05  -5.09471005e-01] 1e-06 -425.802658113 -19.451045139
8503 100 [ -5.09656581e-01   2.38001464e-05  -4.25572134e-05  -5.09472841e-01] 1e-06 -425.802520886 -19.3443231575
8504 100 [ -5.09657415e-01   2.28654604e-05  -4.23004908e-05  -5.09472569e-01] 1e-06 -425.802497257 -18.9466731827
8505 100 [ -5.09657269e-01   2.36648802e-05  -4.34911725e-05  -5.09473469e-01] 1e-06 -425.80246531 -19.5349171632
8506 100 [ -5.09658085e-01   2.37203717e-05  -4.33777013e-05  -5.09475692e-01] 1e-06 -425.802336957 -19.494165192
8507 100 [ -5.09658723e-01   2.25035294e-05  -4.32650466e-05  -5.09477658e-01] 1e-06 -425.802227026 -19.2757382224
8508 100 [ -5.09658820e-01   2.29384308e-05  -4.34976199e-05  -5.09478568e-01] 1e-06 -425.802184482 -19.282004621
8509 100 [ -5.09659845e-01   2.31913098e-05  -4.39716092e-05  -5.09480645e-01] 1e-06 -425.802053428 -19.454580575
8510 100 [ -5.09661059e-01   2.41106977e-05  -4.28275363e-05  -5.09480675e-01] 1e-06 -425.802000955 -20.0226565025
8511 100 [ -5.09662259e-01   2.41496600e-05  -4.28510157e-05  -5.09482838e-01] 1e-06 -425.801858977 -18.9961372568
8512 100 [ -5.09663895e-01   2.40113463e-05  -4.14259795e-05  -5.09484815e-01] 1e-06 -425.801706511 -19.0550621461
8513 100 [ -5.09665302e-01   2.38891795e-05  -4.18896953e-05  -5.09486140e-01] 1e-06 -425.801591175 -19.2799697718
8514 100 [ -5.09666145e-01   2.43953878e-05  -4.11927985e-05  -5.09488096e-01] 1e-06 -425.801472984 -19.2827513099
8515 100 [ -5.09667323e-01   2.41061188e-05  -4.21772869e-05  -5.09489518e-01] 1e-06 -425.801363235 -18.7452141549
8516 100 [ -5.09668036e-01   2.30848882e-05  -4.20614929e-05  -5.09491306e-01] 1e-06 -425.801257679 -19.3889565579
8517 100 [ -5.09669516e-01   2.30049638e-05  -4.19970659e-05  -5.09493365e-01] 1e-06 -425.801108303 -19.4053742557
8518 100 [ -5.09669816e-01   2.27892977e-05  -4.04928232e-05  -5.09494081e-01] 1e-06 -425.801065453 -19.4859830929
8519 100 [ -5.09671291e-01   2.44701859e-05  -4.06715765e-05  -5.09494053e-01] 1e-06 -425.801004379 -19.5081956831
8520 100 [ -5.09672628e-01   2.48839914e-05  -3.98061772e-05  -5.09496667e-01] 1e-06 -425.80083758 -19.0608513636
8521 100 [ -5.09673573e-01   2.53371942e-05  -3.97186383e-05  -5.09498006e-01] 1e-06 -425.800741127 -19.1164779815
8522 100 [ -5.09674524e-01   2.42466149e-05  -4.07802083e-05  -5.09499761e-01] 1e-06 -425.800626938 -19.1254543717
8523 100 [ -5.09675040e-01   2.55588709e-05  -3.96902987e-05  -5.09501159e-01] 1e-06 -425.800546103 -19.399303075
8524 100 [ -5.09675876e-01   2.60033649e-05  -3.95174219e-05  -5.09502897e-01] 1e-06 -425.800437417 -18.9695231317
8525 100 [ -5.09676826e-01   2.68659299e-05  -3.99763019e-05  -5.09504655e-01] 1e-06 -425.800323055 -18.6562622569
8526 100 [ -5.09678964e-01   2.81529406e-05  -4.05533422e-05  -5.09505229e-01] 1e-06 -425.800208603 -19.4073038032
8527 100 [ -5.09680573e-01   2.74846751e-05  -4.20881857e-05  -5.09505393e-01] 1e-06 -425.800133862 -20.3099065444
8528 100 [ -5.09680374e-01   2.69577478e-05  -4.41599307e-05  -5.09506064e-01] 1e-06 -425.800113861 -19.6702487462
8529 100 [ -5.09681892e-01   2.59869330e-05  -4.26295264e-05  -5.09506181e-01] 1e-06 -425.800045034 -19.5232931656
8530 100 [ -5.09682958e-01   2.50505587e-05  -4.08751684e-05  -5.09506942e-01] 1e-06 -425.799968068 -18.7045558594
8531 100 [ -5.09684029e-01   2.49631930e-05  -4.11093606e-05  -5.09508093e-01] 1e-06 -425.799874308 -19.573303997
8532 100 [ -5.09685357e-01   2.46076577e-05  -4.05685282e-05  -5.09509733e-01] 1e-06 -425.799749049 -19.4390310158
8533 100 [ -5.09686764e-01   2.55467459e-05  -4.03776346e-05  -5.09511249e-01] 1e-06 -425.799625735 -18.8539914056
8534 100 [ -5.09687630e-01   2.61803155e-05  -4.00815031e-05  -5.09512562e-01] 1e-06 -425.79953374 -18.8476794813
8535 100 [ -5.09690022e-01   2.58575030e-05  -4.06092026e-05  -5.09513252e-01] 1e-06 -425.79940377 -19.5164636129
8536 100 [ -5.09691388e-01   2.50034261e-05  -3.95124878e-05  -5.09513371e-01] 1e-06 -425.799341269 -19.1378538022
8537 100 [ -5.09692199e-01   2.54943270e-05  -3.87136344e-05  -5.09514529e-01] 1e-06 -425.799258192 -19.6647100966
8538 100 [ -5.09693114e-01   2.56650386e-05  -3.73177534e-05  -5.09515787e-01] 1e-06 -425.799166521 -19.0022660724
8539 100 [ -5.09694445e-01   2.62807698e-05  -3.70938923e-05  -5.09515795e-01] 1e-06 -425.799110068 -19.0214592174
8540 100 [ -5.09694351e-01   2.60459318e-05  -3.72154808e-05  -5.09517367e-01] 1e-06 -425.799047668 -18.9618752072
8541 100 [ -5.09695204e-01   2.49932940e-05  -3.57755496e-05  -5.09518268e-01] 1e-06 -425.798973701 -19.3421725829
8542 100 [ -5.09697268e-01   2.57673339e-05  -3.58802532e-05  -5.09519890e-01] 1e-06 -425.798818221 -19.3114584557
8543 100 [ -5.09699780e-01   2.60349751e-05  -3.59998385e-05  -5.09522145e-01] 1e-06 -425.798617149 -19.7855245926
8544 100 [ -5.09700772e-01   2.53426097e-05  -3.58684271e-05  -5.09522662e-01] 1e-06 -425.798553522 -19.2463974834
8545 100 [ -5.09701965e-01   2.63788214e-05  -3.53186832e-05  -5.09523681e-01] 1e-06 -425.798460218 -19.1497950285
8546 100 [ -5.09703721e-01   2.53558427e-05  -3.53725548e-05  -5.09527410e-01] 1e-06 -425.798228772 -19.2449104788
