100 100000 0.95 gpomdp sample_bernstein 1000000

1 100  1e-06 -426.666666667 -19.2047452785
583 100  1e-06 -426.599500106 -18.9070561569
584 100  1e-06 -426.599398945 -19.3248800224
585 100  1e-06 -426.599277414 -19.6270732324
586 100  1e-06 -426.599106243 -19.6268827883
587 100  1e-06 -426.598978673 -18.7748586507
588 100  1e-06 -426.598734867 -19.1677841632
589 100  1e-06 -426.598600757 -19.2428635375
590 100  1e-06 -426.598509887 -19.7136447559
591 100  1e-06 -426.598437805 -19.8794827022
592 100  1e-06 -426.598259517 -19.0099832518
593 100  1e-06 -426.598123992 -19.1464147272
594 100  1e-06 -426.597962201 -19.2527944102
595 100  1e-06 -426.597781277 -19.1410565326
596 100  1e-06 -426.597600327 -19.8935723982
597 100  1e-06 -426.597441389 -19.6408593311
598 100  1e-06 -426.597389233 -19.1512054443
599 100  1e-06 -426.59727702 -19.1331902143
600 100  1e-06 -426.597257383 -18.959677713
601 100  1e-06 -426.597167878 -19.5638932716
602 100  1e-06 -426.597082069 -18.9528666189
603 100  1e-06 -426.596914855 -19.2619186597
604 100  1e-06 -426.596803749 -18.5008713584
605 100  1e-06 -426.596657715 -19.5720008453
606 100  1e-06 -426.5964623 -19.2520379622
607 100  1e-06 -426.59641401 -20.0530682103
608 100  1e-06 -426.596296042 -19.0363572312
609 100  1e-06 -426.596180973 -19.5491891273
610 100  1e-06 -426.596077266 -19.7692769664
611 100  1e-06 -426.595862421 -19.6572941078
612 100  1e-06 -426.595777527 -19.9653828398
613 100  1e-06 -426.595685412 -19.0427324074
614 100  1e-06 -426.595654035 -19.1879547633
615 100  1e-06 -426.595498323 -19.1543836662
616 100  1e-06 -426.595456952 -18.3529344153
617 100  1e-06 -426.595335326 -19.3424473949
618 100  1e-06 -426.595245605 -19.1468241288
619 100  1e-06 -426.595088524 -19.3140523775
620 100  1e-06 -426.594974668 -19.5167152363
621 100  1e-06 -426.594807586 -19.4757129071
622 100  1e-06 -426.594729467 -18.9943764049
623 100  1e-06 -426.594690146 -19.7865997303
624 100  1e-06 -426.59454554 -19.3795030797
625 100  1e-06 -426.594434071 -18.940077616
626 100  1e-06 -426.594308105 -19.1792727992
627 100  1e-06 -426.594175023 -19.3165821908
628 100  1e-06 -426.594155308 -19.0843098049
629 100  1e-06 -426.594059186 -18.8669418831
630 100  1e-06 -426.594025913 -18.8945986378
631 100  1e-06 -426.59394225 -18.9004097206
632 100  1e-06 -426.593839637 -19.593223735
633 100  1e-06 -426.593764015 -19.2012209297
634 100  1e-06 -426.593632195 -19.4732020288
635 100  1e-06 -426.593507256 -19.5553279058
636 100  1e-06 -426.593415673 -18.9692262226
637 100  1e-06 -426.59328103 -19.8104858578
638 100  1e-06 -426.593136006 -19.3024182919
639 100  1e-06 -426.593049649 -19.5718887248
640 100  1e-06 -426.592955863 -18.8772541817
641 100  1e-06 -426.59287776 -19.0512870028
642 100  1e-06 -426.592787314 -20.0476882428
643 100  1e-06 -426.59272255 -19.1640265628
644 100  1e-06 -426.592486003 -19.1937853853
645 100  1e-06 -426.592428501 -18.8218947042
646 100  1e-06 -426.592356295 -19.4359679258
647 100  1e-06 -426.592260731 -19.251208404
648 100  1e-06 -426.592131605 -19.0107333796
649 100  1e-06 -426.592018634 -19.3002834632
650 100  1e-06 -426.591910858 -19.1442054245
651 100  1e-06 -426.591836986 -19.3117341852
652 100  1e-06 -426.591782208 -19.5831094737
653 100  1e-06 -426.591698891 -19.7171457468
654 100  1e-06 -426.591466202 -19.5539386289
655 100  1e-06 -426.591333667 -18.6447628963
656 100  1e-06 -426.591297422 -19.4774306336
657 100  1e-06 -426.591149009 -18.8813233273
658 100  1e-06 -426.591033898 -19.0694952719
659 100  1e-06 -426.590955528 -19.5503557932
660 100  1e-06 -426.59088942 -19.0037887857
661 100  1e-06 -426.590843564 -18.8413135391
662 100  1e-06 -426.590728592 -19.7564134618
663 100  1e-06 -426.590573239 -19.3859746001
664 100  1e-06 -426.590472369 -19.6467331289
665 100  1e-06 -426.590385506 -19.1328086893
666 100  1e-06 -426.590332923 -18.8506258816
667 100  1e-06 -426.590193112 -19.3705686173
668 100  1e-06 -426.590131591 -18.5694009036
669 100  1e-06 -426.589972854 -19.0480053923
670 100  1e-06 -426.589874159 -19.5328008771
671 100  1e-06 -426.589781244 -19.7088150638
672 100  1e-06 -426.589707935 -19.5161106675
673 100  1e-06 -426.58960785 -19.2437412986
674 100  1e-06 -426.589565053 -19.6535664514
675 100  1e-06 -426.589514748 -19.0122790221
676 100  1e-06 -426.589430601 -19.0057717559
677 100  1e-06 -426.589250213 -18.6392065889
678 100  1e-06 -426.58907937 -19.3048366582
679 100  1e-06 -426.588893411 -18.9672681881
680 100  1e-06 -426.588785931 -19.2481840567
681 100  1e-06 -426.588715355 -19.3616552024
682 100  1e-06 -426.588547582 -19.1599205107
683 100  1e-06 -426.58837593 -19.6155113795
684 100  1e-06 -426.588281352 -19.3195493448
685 100  1e-06 -426.588188358 -18.9703109753
686 100  1e-06 -426.588052849 -19.1992956985
687 100  1e-06 -426.587888885 -18.7984691976
688 100  1e-06 -426.587826239 -19.4763504543
689 100  1e-06 -426.587734733 -19.7909097865
690 100  1e-06 -426.587668091 -19.0541410373
691 100  1e-06 -426.587613691 -18.9407211445
692 100  1e-06 -426.587535433 -19.958314347
693 100  1e-06 -426.587333537 -19.0780150245
694 100  1e-06 -426.58724629 -19.407285997
695 100  1e-06 -426.587125317 -19.251673504
696 100  1e-06 -426.586933031 -19.0210014499
697 100  1e-06 -426.586805993 -18.7214947953
698 100  1e-06 -426.586659118 -19.0311048584
699 100  1e-06 -426.58652619 -19.4706256655
700 100  1e-06 -426.586377487 -19.2650721322
701 100  1e-06 -426.586238414 -19.2299653113
702 100  1e-06 -426.58613576 -18.882471475
703 100  1e-06 -426.586024228 -19.6153040309
704 100  1e-06 -426.585765774 -18.9601946619
705 100  1e-06 -426.585645679 -19.3195711535
706 100  1e-06 -426.585602518 -19.5219315765
707 100  1e-06 -426.5855849 -19.0047675807
708 100  1e-06 -426.585452295 -19.3182400592
709 100  1e-06 -426.585364269 -19.9023624
710 100  1e-06 -426.585252378 -19.5242622225
711 100  1e-06 -426.58511174 -19.2820303558
712 100  1e-06 -426.584953027 -19.8387704614
713 100  1e-06 -426.584888012 -19.3551815854
714 100  1e-06 -426.584824345 -19.7149720114
715 100  1e-06 -426.584733933 -19.3301227438
716 100  1e-06 -426.58461765 -19.318619212
717 100  1e-06 -426.584497421 -19.1886378648
718 100  1e-06 -426.584389587 -19.1711118449
719 100  1e-06 -426.584259686 -19.4449729738
720 100  1e-06 -426.584148906 -19.4552142016
721 100  1e-06 -426.584054419 -19.4968142165
722 100  1e-06 -426.583913932 -19.0415214238
723 100  1e-06 -426.58390516 -19.3813677539
724 100  1e-06 -426.583762882 -18.9010540665
725 100  1e-06 -426.5835208 -19.4929014041
726 100  1e-06 -426.58348384 -19.113387955
727 100  1e-06 -426.58338263 -19.0440135026
728 100  1e-06 -426.583276945 -19.7293677965
729 100  1e-06 -426.583213299 -20.1502983975
730 100  1e-06 -426.583107181 -19.5972643842
731 100  1e-06 -426.583027185 -20.1658146973
732 100  1e-06 -426.582855839 -18.9837156091
733 100  1e-06 -426.582824637 -19.2445333983
734 100  1e-06 -426.582737936 -19.2593258743
735 100  1e-06 -426.58268574 -19.6205335156
736 100  1e-06 -426.582634114 -19.2688578362
737 100  1e-06 -426.582485457 -19.2200854699
738 100  1e-06 -426.582327573 -19.4094752611
739 100  1e-06 -426.582195708 -19.2597202629
740 100  1e-06 -426.582041705 -19.775818911
741 100  1e-06 -426.581912161 -19.3837624515
742 100  1e-06 -426.581788312 -19.3480209275
743 100  1e-06 -426.581673718 -19.2327041901
744 100  1e-06 -426.581550695 -19.5536654413
745 100  1e-06 -426.581435862 -19.2580024096
746 100  1e-06 -426.581352142 -19.6037445148
747 100  1e-06 -426.581235111 -19.0493866831
748 100  1e-06 -426.581095147 -19.4160810636
749 100  1e-06 -426.581054753 -18.9609219568
750 100  1e-06 -426.580997356 -19.1768219939
751 100  1e-06 -426.580872195 -19.6729292099
752 100  1e-06 -426.580693482 -19.4107376022
753 100  1e-06 -426.580545527 -19.5216486842
754 100  1e-06 -426.580423314 -19.7059143342
755 100  1e-06 -426.580435513 -19.572581227
756 100  1e-06 -426.580300975 -19.4715033605
757 100  1e-06 -426.580190411 -19.1052324347
758 100  1e-06 -426.580061946 -19.635812666
759 100  1e-06 -426.579978645 -19.2618239203
760 100  1e-06 -426.579838001 -19.6826929623
761 100  1e-06 -426.579743595 -19.305904345
762 100  1e-06 -426.579672302 -19.5659673225
763 100  1e-06 -426.579471176 -19.5189230771
764 100  1e-06 -426.57941799 -19.1249018405
765 100  1e-06 -426.579344195 -19.6916610528
766 100  1e-06 -426.579255736 -19.2208515234
767 100  1e-06 -426.579080681 -19.0942400252
768 100  1e-06 -426.578976221 -19.0979826357
769 100  1e-06 -426.578845151 -19.1994915638
770 100  1e-06 -426.578704324 -18.7652894849
771 100  1e-06 -426.578556872 -19.4351717059
772 100  1e-06 -426.578418561 -19.6110032807
773 100  1e-06 -426.578275809 -19.7412067087
774 100  1e-06 -426.578241214 -19.2282811449
775 100  1e-06 -426.578115659 -19.6789111935
776 100  1e-06 -426.578170535 -18.1734469934
777 100  1e-06 -426.578084314 -19.2707362968
778 100  1e-06 -426.578015947 -19.8765823162
779 100  1e-06 -426.577900092 -19.5673815612
780 100  1e-06 -426.577774372 -19.4720263755
781 100  1e-06 -426.577633138 -18.4328144832
782 100  1e-06 -426.577482074 -18.651719269
783 100  1e-06 -426.577419053 -19.0601575214
784 100  1e-06 -426.577344344 -18.8653930358
785 100  1e-06 -426.577223387 -19.6873766357
786 100  1e-06 -426.577103297 -19.5464236474
787 100  1e-06 -426.576977968 -19.5612101176
788 100  1e-06 -426.576832518 -19.3812671107
789 100  1e-06 -426.576746049 -19.2402688289
790 100  1e-06 -426.576582553 -19.1433716673
791 100  1e-06 -426.576454758 -18.9950807202
792 100  1e-06 -426.576348646 -18.9877571017
793 100  1e-06 -426.576233704 -19.5113423953
794 100  1e-06 -426.576203743 -19.7534226511
795 100  1e-06 -426.576086399 -18.9022388593
796 100  1e-06 -426.575959408 -19.1863287708
797 100  1e-06 -426.575859073 -18.9940614916
798 100  1e-06 -426.575740052 -18.838632187
799 100  1e-06 -426.575607578 -18.388780273
800 100  1e-06 -426.57544714 -18.9848071436
801 100  1e-06 -426.575319734 -20.2270481922
802 100  1e-06 -426.575267692 -18.9241333205
803 100  1e-06 -426.575159498 -19.1949314192
804 100  1e-06 -426.575121797 -18.9297693749
805 100  1e-06 -426.574994485 -19.1133153404
806 100  1e-06 -426.574872051 -19.0587011611
807 100  1e-06 -426.574793006 -19.3555255936
808 100  1e-06 -426.574683554 -18.8735539929
809 100  1e-06 -426.574561111 -19.1539985315
810 100  1e-06 -426.574389543 -18.8369961995
811 100  1e-06 -426.574231471 -19.0668519149
812 100  1e-06 -426.57407109 -19.3854545786
813 100  1e-06 -426.574034246 -19.2287709793
814 100  1e-06 -426.57400578 -19.4869325311
815 100  1e-06 -426.5739002 -18.9907175789
816 100  1e-06 -426.57369681 -19.5596126604
817 100  1e-06 -426.573579278 -19.6507623859
818 100  1e-06 -426.573436507 -19.7760685025
819 100  1e-06 -426.573323072 -19.1946717551
820 100  1e-06 -426.573228368 -19.8382067046
821 100  1e-06 -426.573138 -19.5231563086
822 100  1e-06 -426.572973972 -18.9256117382
823 100  1e-06 -426.572865758 -19.2045802524
824 100  1e-06 -426.572682506 -19.4494014863
825 100  1e-06 -426.572563779 -19.2735317136
826 100  1e-06 -426.572449252 -19.8866479356
827 100  1e-06 -426.572358899 -19.5005483887
828 100  1e-06 -426.57230917 -20.0162039999
829 100  1e-06 -426.572277951 -19.4306942593
830 100  1e-06 -426.572200946 -19.5664636614
831 100  1e-06 -426.572068443 -19.6944683681
832 100  1e-06 -426.571933053 -18.8824498252
833 100  1e-06 -426.571826958 -18.9971812743
834 100  1e-06 -426.571688457 -19.6138500092
835 100  1e-06 -426.571569365 -19.7137912572
836 100  1e-06 -426.571389702 -19.6302498581
837 100  1e-06 -426.571265944 -19.8571842989
838 100  1e-06 -426.571133722 -19.5032445047
839 100  1e-06 -426.571097084 -19.4617822358
840 100  1e-06 -426.571022044 -19.3469898255
841 100  1e-06 -426.570856368 -19.0101968718
842 100  1e-06 -426.570689426 -18.9159629968
843 100  1e-06 -426.570520743 -19.6916770587
844 100  1e-06 -426.570390851 -19.2248443307
845 100  1e-06 -426.570262873 -19.3525661747
846 100  1e-06 -426.570118678 -19.0598067982
847 100  1e-06 -426.569975 -19.4225313279
848 100  1e-06 -426.569852628 -19.7491553923
849 100  1e-06 -426.56980288 -19.6071836675
850 100  1e-06 -426.569696048 -18.8484940038
851 100  1e-06 -426.569560457 -19.7727334053
852 100  1e-06 -426.56941559 -19.0045060823
853 100  1e-06 -426.569304059 -19.3470237194
854 100  1e-06 -426.569190753 -19.4005665685
855 100  1e-06 -426.568994422 -19.5741721087
856 100  1e-06 -426.568911477 -19.5037489514
857 100  1e-06 -426.568730924 -19.568154301
858 100  1e-06 -426.568602188 -19.1846519765
859 100  1e-06 -426.568476472 -19.4801410157
860 100  1e-06 -426.568343452 -19.4979382423
861 100  1e-06 -426.568264505 -19.524203252
862 100  1e-06 -426.568155318 -19.0168923186
863 100  1e-06 -426.567991872 -18.9490143964
864 100  1e-06 -426.56788349 -18.8622543532
865 100  1e-06 -426.567767576 -19.3018763327
866 100  1e-06 -426.56772738 -18.5760286261
867 100  1e-06 -426.567617162 -19.0134665377
868 100  1e-06 -426.567498629 -18.9750588645
869 100  1e-06 -426.56734682 -18.9207104002
870 100  1e-06 -426.567235731 -19.2816374845
871 100  1e-06 -426.567053891 -18.8098894963
872 100  1e-06 -426.566947028 -19.0543758566
873 100  1e-06 -426.566836098 -19.0769195976
874 100  1e-06 -426.566731697 -19.5043253598
875 100  1e-06 -426.566627097 -19.7432216764
876 100  1e-06 -426.566455739 -18.9187356811
877 100  1e-06 -426.566413627 -19.4557106905
878 100  1e-06 -426.566319974 -18.9360546451
879 100  1e-06 -426.5661146 -19.1110841116
880 100  1e-06 -426.566056603 -19.3168789606
881 100  1e-06 -426.565946288 -19.966867732
882 100  1e-06 -426.56585604 -19.1773658875
883 100  1e-06 -426.565750184 -19.8097762012
884 100  1e-06 -426.56565959 -19.1870181199
885 100  1e-06 -426.565545252 -19.8188753283
886 100  1e-06 -426.56544414 -19.7749414228
887 100  1e-06 -426.565419798 -19.0440811268
888 100  1e-06 -426.56529794 -19.7585118355
889 100  1e-06 -426.56513467 -19.5542015614
890 100  1e-06 -426.565074022 -19.4875552095
891 100  1e-06 -426.564982898 -19.9787386833
892 100  1e-06 -426.564885794 -19.5455864167
893 100  1e-06 -426.56482244 -18.8773210139
894 100  1e-06 -426.564702759 -19.1148325503
895 100  1e-06 -426.564605381 -19.2014844864
896 100  1e-06 -426.564486066 -19.2254904666
897 100  1e-06 -426.564499277 -18.7971455502
898 100  1e-06 -426.564455531 -19.669459452
899 100  1e-06 -426.564398696 -19.5397356667
900 100  1e-06 -426.564445981 -19.422198823
901 100  1e-06 -426.564324487 -19.0314695308
902 100  1e-06 -426.564179015 -18.5203317125
903 100  1e-06 -426.564029613 -18.6971097624
904 100  1e-06 -426.563860996 -19.212488684
905 100  1e-06 -426.563769416 -19.7708133271
906 100  1e-06 -426.563662133 -18.3949045556
907 100  1e-06 -426.563541819 -19.1682114444
908 100  1e-06 -426.563439554 -19.5757857611
909 100  1e-06 -426.563367801 -19.8604682029
910 100  1e-06 -426.563249033 -18.4950765613
911 100  1e-06 -426.563190164 -19.6775010677
912 100  1e-06 -426.563052312 -19.3909322528
913 100  1e-06 -426.562988973 -19.636480003
914 100  1e-06 -426.562900426 -19.2813231334
915 100  1e-06 -426.562758953 -19.4962713093
916 100  1e-06 -426.562656981 -19.5503515044
917 100  1e-06 -426.562579543 -19.7034963202
918 100  1e-06 -426.562394864 -18.9626516195
919 100  1e-06 -426.562330792 -19.1931728106
920 100  1e-06 -426.562164641 -19.0082576316
921 100  1e-06 -426.562036461 -19.2615022765
922 100  1e-06 -426.561911097 -19.2274067718
923 100  1e-06 -426.561778137 -19.2420023145
924 100  1e-06 -426.561744689 -19.3633350826
925 100  1e-06 -426.561625877 -19.7730206796
926 100  1e-06 -426.561492085 -19.2074469465
927 100  1e-06 -426.561445537 -19.2196894011
928 100  1e-06 -426.56139046 -18.8774699147
929 100  1e-06 -426.561226124 -18.7090928216
930 100  1e-06 -426.56103532 -19.2663915392
931 100  1e-06 -426.560984119 -19.2970971887
932 100  1e-06 -426.560917248 -19.4755233482
933 100  1e-06 -426.560818247 -19.9922529108
934 100  1e-06 -426.560608857 -19.6765039725
935 100  1e-06 -426.560558228 -18.9943647806
936 100  1e-06 -426.560492511 -19.6402679032
937 100  1e-06 -426.560327001 -19.4861757565
938 100  1e-06 -426.560277899 -18.99668179
939 100  1e-06 -426.560209803 -19.416603822
940 100  1e-06 -426.560078843 -19.9682393593
941 100  1e-06 -426.559960314 -18.8454774071
942 100  1e-06 -426.559821562 -18.2852888854
943 100  1e-06 -426.559743437 -19.8729879281
944 100  1e-06 -426.559566048 -18.9429921789
945 100  1e-06 -426.559438422 -19.0374408008
946 100  1e-06 -426.559284899 -18.544781756
947 100  1e-06 -426.559147774 -19.6269543242
948 100  1e-06 -426.559074125 -19.5571315559
949 100  1e-06 -426.559019605 -19.3220633027
950 100  1e-06 -426.558847289 -19.2008762995
951 100  1e-06 -426.558798522 -19.2735210086
952 100  1e-06 -426.558671274 -19.8277183481
953 100  1e-06 -426.558577558 -19.0432422389
954 100  1e-06 -426.558482161 -19.0044984868
955 100  1e-06 -426.558446002 -19.0194854701
956 100  1e-06 -426.558355715 -18.8012162856
957 100  1e-06 -426.55825164 -19.1938863558
958 100  1e-06 -426.558217275 -19.6428989048
959 100  1e-06 -426.558089541 -20.0068960198
960 100  1e-06 -426.558036242 -19.0101129651
961 100  1e-06 -426.557879506 -18.9133914877
962 100  1e-06 -426.557863906 -19.2565665747
963 100  1e-06 -426.557811296 -19.7646817227
964 100  1e-06 -426.55769282 -18.977757829
965 100  1e-06 -426.557621055 -19.2918328463
966 100  1e-06 -426.557417508 -19.3521285093
967 100  1e-06 -426.557316782 -18.8965463636
968 100  1e-06 -426.557209399 -18.9041315818
969 100  1e-06 -426.556996334 -19.9530909136
970 100  1e-06 -426.556903557 -19.0415860953
971 100  1e-06 -426.556857833 -20.2467658635
972 100  1e-06 -426.556774685 -19.8254268657
973 100  1e-06 -426.556627945 -18.8666971328
974 100  1e-06 -426.556505635 -19.1487491114
975 100  1e-06 -426.556385615 -19.8231648293
976 100  1e-06 -426.556284128 -19.3817526678
977 100  1e-06 -426.556165246 -19.5541393197
978 100  1e-06 -426.556033975 -19.047865013
979 100  1e-06 -426.555866504 -19.3518248165
980 100  1e-06 -426.555838655 -19.4178602492
981 100  1e-06 -426.555699573 -19.0816994884
982 100  1e-06 -426.555599962 -18.6748487353
983 100  1e-06 -426.555517317 -19.4193651946
984 100  1e-06 -426.55543894 -19.1416821465
985 100  1e-06 -426.5553517 -19.8289703252
986 100  1e-06 -426.555236572 -19.5877025112
987 100  1e-06 -426.555100645 -19.0759371042
988 100  1e-06 -426.554997076 -19.1943347286
989 100  1e-06 -426.554926132 -19.4590959344
990 100  1e-06 -426.554814775 -19.4410249722
991 100  1e-06 -426.554686135 -19.9015990986
992 100  1e-06 -426.554578227 -19.7172881773
993 100  1e-06 -426.554495063 -18.9204713795
994 100  1e-06 -426.554361753 -19.3249040879
995 100  1e-06 -426.554236497 -19.5722715649
996 100  1e-06 -426.554066628 -19.8463089496
997 100  1e-06 -426.553956321 -19.3467698583
998 100  1e-06 -426.553846085 -18.71634783
999 100  1e-06 -426.553746182 -19.5291055345
1000 100  1e-06 -426.553714039 -19.3622074712
1001 100  1e-06 -426.553570928 -19.2669530554
1002 100  1e-06 -426.553484694 -19.0632556937
1003 100  1e-06 -426.553362302 -18.8337444846
1004 100  1e-06 -426.553296657 -19.4192441774
1005 100  1e-06 -426.553150174 -19.1175432307
1006 100  1e-06 -426.553042153 -19.1970297097
1007 100  1e-06 -426.552922441 -18.8576768145
1008 100  1e-06 -426.55292295 -18.7325702876
